bird1,bird2,iteration,path_length1,path_length2,path_length_diff,n_syll1,n_syll2,n_syll_diff,path_length_bysyll1,path_length_bysyll2,path_length_bysyll_diff
20,27,3,10.22187590141893,15.641516631536945,5.419640730118015,4,4,0,2.5554689753547324,3.910379157884236,1.3549101825295038
20,27,4,30.64496475867316,22.15974365690389,-8.485221101769273,4,4,0,7.66124118966829,5.539935914225972,-2.1213052754423183
20,27,5,25.22672537452207,34.76046957407266,9.53374419955059,4,4,0,6.306681343630517,8.690117393518165,2.3834360498876475
20,27,6,32.141388493437134,41.04901393763392,8.907625444196789,4,4,0,8.035347123359283,10.26225348440848,2.2269063610491973
20,27,7,22.792836636928214,19.045015301560998,-3.7478213353672167,4,4,0,5.698209159232054,4.761253825390249,-0.9369553338418042
20,27,8,32.60449155776825,26.989679100103352,-5.614812457664897,4,4,0,8.151122889442062,6.747419775025838,-1.4037031144162242
20,27,9,28.96003437519025,28.53759891744225,-0.4224354577480014,4,4,0,7.240008593797563,7.134399729360562,-0.10560886443700035
20,27,10,29.8884870028811,29.814918297001302,-0.07356870587979714,4,4,0,7.472121750720275,7.453729574250326,-0.018392176469949284
20,27,11,32.323328471294914,19.96790703392917,-12.355421437365745,4,4,0,8.080832117823729,4.991976758482292,-3.0888553593414363
20,27,12,26.487186581477246,24.588221562166037,-1.898965019311209,4,4,0,6.621796645369312,6.147055390541509,-0.4747412548278023
20,27,13,28.25520439629463,28.825798817234634,0.5705944209400045,4,4,0,7.0638010990736575,7.206449704308659,0.1426486052350011
20,27,14,27.73249037376404,35.23338787514948,7.500897501385442,4,4,0,6.93312259344101,8.80834696878737,1.8752243753463604
20,27,15,40.86270205244787,31.74534538422698,-9.117356668220893,4,4,0,10.215675513111968,7.936336346056745,-2.279339167055223
20,27,16,35.76932263568368,22.32742980783788,-13.441892827845798,4,4,0,8.94233065892092,5.58185745195947,-3.3604732069614496
20,27,17,15.745269785780096,32.4880572827104,16.742787496930305,4,4,0,3.936317446445024,8.1220143206776,4.185696874232576
20,27,18,39.98303380568346,22.141600499823745,-17.841433305859717,4,4,0,9.995758451420865,5.535400124955936,-4.460358326464929
20,27,19,39.26027984715319,29.591575389642397,-9.668704457510795,4,4,0,9.815069961788298,7.397893847410599,-2.417176114377699
20,28,0,31.69723963456977,30.423533848182828,-1.273705786386941,4,5,1,7.924309908642442,6.084706769636566,-1.8396031390058765
20,28,1,37.843435634589824,32.12476642587654,-5.718669208713287,4,5,1,9.460858908647456,6.424953285175308,-3.035905623472148
20,28,2,21.13900919969584,26.041842333217428,4.90283313352159,4,5,1,5.28475229992396,5.208368466643486,-0.07638383328047382
20,28,3,10.22187590141893,31.19202894541449,20.97015304399556,4,5,1,2.5554689753547324,6.238405789082898,3.6829368137281655
20,28,4,30.64496475867316,37.43098600652304,6.786021247849881,4,5,1,7.66124118966829,7.486197201304608,-0.17504398836368207
20,28,5,25.22672537452207,38.423622240293824,13.196896865771755,4,5,1,6.306681343630517,7.684724448058764,1.3780431044282473
20,28,6,32.141388493437134,18.51661588885761,-13.624772604579523,4,5,1,8.035347123359283,3.703323177771522,-4.332023945587761
20,28,7,22.792836636928214,19.85563274403549,-2.9372038928927253,4,5,1,5.698209159232054,3.971126548807098,-1.7270826104249557
20,28,8,32.60449155776825,45.26986407046817,12.665372512699918,4,5,1,8.151122889442062,9.053972814093633,0.9028499246515711
20,28,9,28.96003437519025,36.03086222125755,7.070827846067299,4,5,1,7.240008593797563,7.20617244425151,-0.03383614954605285
20,28,10,29.8884870028811,38.86122958450437,8.972742581623272,4,5,1,7.472121750720275,7.772245916900874,0.30012416618059934
20,28,11,32.323328471294914,25.22338616579073,-7.099942305504186,4,5,1,8.080832117823729,5.044677233158145,-3.0361548846655833
20,28,12,26.487186581477246,31.458565395122104,4.971378813644858,4,5,1,6.621796645369312,6.2917130790244205,-0.3300835663448911
20,28,13,28.25520439629463,27.967694405249244,-0.2875099910453862,4,5,1,7.0638010990736575,5.593538881049849,-1.4702622180238087
20,28,14,27.73249037376404,36.84535517970445,9.112864805940408,4,5,1,6.93312259344101,7.369071035940889,0.4359484424998792
20,28,15,40.86270205244787,28.509135464691045,-12.353566587756827,4,5,1,10.215675513111968,5.701827092938209,-4.513848420173759
20,28,16,35.76932263568368,36.47753649732712,0.7082138616434435,4,5,1,8.94233065892092,7.295507299465425,-1.646823359455495
20,28,17,15.745269785780096,37.81616849078944,22.07089870500934,4,5,1,3.936317446445024,7.563233698157887,3.6269162517128635
20,28,18,39.98303380568346,48.591518233804464,8.608484428121002,4,5,1,9.995758451420865,9.718303646760893,-0.27745480465997296
20,28,19,39.26027984715319,31.24090209630591,-8.019377750847283,4,5,1,9.815069961788298,6.248180419261182,-3.5668895425271163
20,29,0,31.69723963456977,33.71244800615368,2.0152083715839098,4,4,0,7.924309908642442,8.42811200153842,0.5038020928959774
20,29,1,37.843435634589824,34.11706104462426,-3.726374589965566,4,4,0,9.460858908647456,8.529265261156064,-0.9315936474913915
20,29,2,21.13900919969584,20.12650615221225,-1.0125030474835874,4,4,0,5.28475229992396,5.031626538053063,-0.25312576187089686
20,29,3,10.22187590141893,26.76362469333145,16.54174879191252,4,4,0,2.5554689753547324,6.690906173332863,4.13543719797813
20,29,4,30.64496475867316,38.88501385999095,8.240049101317787,4,4,0,7.66124118966829,9.721253464997737,2.0600122753294468
20,29,5,25.22672537452207,28.961624955393862,3.7348995808717937,4,4,0,6.306681343630517,7.240406238848466,0.9337248952179484
20,29,6,32.141388493437134,33.170862189698056,1.029473696260922,4,4,0,8.035347123359283,8.292715547424514,0.2573684240652305
20,29,7,22.792836636928214,34.16987485131138,11.377038214383163,4,4,0,5.698209159232054,8.542468712827844,2.8442595535957906
20,29,8,32.60449155776825,39.53259989513076,6.928108337362509,4,4,0,8.151122889442062,9.88314997378269,1.7320270843406274
20,29,9,28.96003437519025,29.0693861406956,0.1093517655053482,4,4,0,7.240008593797563,7.2673465351739,0.02733794137633705
20,29,10,29.8884870028811,27.052850092647105,-2.835636910233994,4,4,0,7.472121750720275,6.763212523161776,-0.7089092275584985
20,29,11,32.323328471294914,36.19059474531166,3.8672662740167425,4,4,0,8.080832117823729,9.047648686327914,0.9668165685041856
20,29,12,26.487186581477246,39.54015666904526,13.052970087568013,4,4,0,6.621796645369312,9.885039167261315,3.2632425218920034
20,29,13,28.25520439629463,20.89888760700074,-7.3563167892938885,4,4,0,7.0638010990736575,5.224721901750185,-1.8390791973234721
20,29,14,27.73249037376404,30.20996901390265,2.47747864013861,4,4,0,6.93312259344101,7.552492253475663,0.6193696600346525
20,29,15,40.86270205244787,22.075750264996543,-18.78695178745133,4,4,0,10.215675513111968,5.518937566249136,-4.696737946862832
20,29,16,35.76932263568368,33.29690405352862,-2.4724185821550577,4,4,0,8.94233065892092,8.324226013382155,-0.6181046455387644
20,29,17,15.745269785780096,42.377327181239686,26.63205739545959,4,4,0,3.936317446445024,10.594331795309921,6.6580143488648975
20,29,18,39.98303380568346,36.37141027256835,-3.6116235331151145,4,4,0,9.995758451420865,9.092852568142087,-0.9029058832787786
20,29,19,39.26027984715319,19.95862670676425,-19.301653140388943,4,4,0,9.815069961788298,4.989656676691062,-4.825413285097236
20,30,0,31.69723963456977,43.27345040117263,11.576210766602863,4,5,1,7.924309908642442,8.654690080234527,0.7303801715920848
20,30,1,37.843435634589824,39.80688893453692,1.9634532999470977,4,5,1,9.460858908647456,7.961377786907384,-1.4994811217400716
20,30,2,21.13900919969584,56.81778478109811,35.67877558140228,4,5,1,5.28475229992396,11.363556956219622,6.078804656295662
20,30,3,10.22187590141893,47.02965892215969,36.80778302074076,4,5,1,2.5554689753547324,9.405931784431939,6.850462809077206
20,30,4,30.64496475867316,52.34169968277655,21.69673492410339,4,5,1,7.66124118966829,10.46833993655531,2.8070987468870197
20,30,5,25.22672537452207,51.39090925297544,26.164183878453372,4,5,1,6.306681343630517,10.278181850595088,3.9715005069645706
20,30,6,32.141388493437134,32.20712413464586,0.06573564120872533,4,5,1,8.035347123359283,6.441424826929172,-1.5939222964301116
20,30,7,22.792836636928214,47.356761262085975,24.56392462515776,4,5,1,5.698209159232054,9.471352252417194,3.7731430931851406
20,30,8,32.60449155776825,43.70855405116568,11.104062493397429,4,5,1,8.151122889442062,8.741710810233135,0.5905879207910729
20,30,9,28.96003437519025,45.13478854350948,16.17475416831923,4,5,1,7.240008593797563,9.026957708701897,1.786949114904334
20,30,10,29.8884870028811,54.35947693038136,24.470989927500263,4,5,1,7.472121750720275,10.871895386076272,3.399773635355997
20,30,11,32.323328471294914,35.792554810609765,3.469226339314851,4,5,1,8.080832117823729,7.158510962121953,-0.9223211557017752
20,30,12,26.487186581477246,42.4610612984804,15.973874717003156,4,5,1,6.621796645369312,8.49221225969608,1.8704156143267685
20,30,13,28.25520439629463,31.935884354086063,3.6806799577914333,4,5,1,7.0638010990736575,6.387176870817212,-0.6766242282564452
20,30,14,27.73249037376404,43.39885026453367,15.66635989076963,4,5,1,6.93312259344101,8.679770052906735,1.7466474594657244
20,30,15,40.86270205244787,68.14954690581366,27.286844853365793,4,5,1,10.215675513111968,13.629909381162733,3.414233868050765
20,30,16,35.76932263568368,41.7629037973155,5.993581161631823,4,5,1,8.94233065892092,8.3525807594631,-0.5897498994578196
20,30,17,15.745269785780096,33.16187089830325,17.416601112523153,4,5,1,3.936317446445024,6.6323741796606495,2.6960567332156256
20,30,18,39.98303380568346,41.62473875255749,1.6417049468740288,4,5,1,9.995758451420865,8.324947750511498,-1.6708107009093673
20,30,19,39.26027984715319,44.05406971497395,4.793789867820756,4,5,1,9.815069961788298,8.81081394299479,-1.0042560187935088
21,22,0,31.853038355130053,49.945172156164965,18.09213380103491,6,8,2,5.308839725855009,6.243146519520621,0.9343067936656118
21,22,1,33.40003077108991,53.54536777288705,20.145337001797138,6,8,2,5.566671795181652,6.693170971610881,1.1264991764292294
21,22,2,45.217643971537655,56.17497375111853,10.957329779580874,6,8,2,7.536273995256276,7.021871718889816,-0.51440227636646
21,22,3,43.48817621503346,63.47979875969763,19.991622544664168,6,8,2,7.248029369172244,7.934974844962204,0.68694547578996
21,22,4,43.873940080528,48.83836969620732,4.964429615679322,6,8,2,7.312323346754667,6.104796212025915,-1.2075271347287515
21,22,5,28.924140100120542,53.44371845683007,24.519578356709527,6,8,2,4.820690016686757,6.680464807103759,1.8597747904170019
21,22,6,38.11637358758726,70.3829657052183,32.266592117631035,6,8,2,6.352728931264544,8.797870713152287,2.4451417818877434
21,22,7,47.02995071909701,62.58637490959402,15.556424190497012,6,8,2,7.838325119849501,7.823296863699253,-0.015028256150248609
21,22,8,54.420929777238925,57.58083120548845,3.159901428249526,6,8,2,9.070154962873154,7.197603900686056,-1.8725510621870978
21,22,9,39.496294689982,56.1723419076143,16.676047217632302,6,8,2,6.5827157816636666,7.021542738451788,0.43882695678812134
21,22,10,48.17867604847001,53.70879755445324,5.530121505983232,6,8,2,8.029779341411668,6.713599694306655,-1.3161796471050131
21,22,11,34.294052484010976,71.76693773728985,37.472885253278875,6,8,2,5.715675414001829,8.970867217161231,3.255191803159402
21,22,12,33.59278137167642,62.2634837494463,28.670702377769878,6,8,2,5.598796895279404,7.782935468680788,2.184138573401384
21,22,13,40.34167224955178,53.75098100155478,13.409308752003,6,8,2,6.723612041591963,6.718872625194347,-0.00473941639761577
21,22,14,32.35128955713373,57.74799094896167,25.39670139182794,6,8,2,5.391881592855622,7.218498868620209,1.8266172757645869
21,22,15,44.57712290750641,58.40686625451694,13.829743347010535,6,8,2,7.429520484584401,7.300858281814618,-0.12866220276978346
21,22,16,43.42784694776653,47.81975414500815,4.391907197241615,6,8,2,7.237974491294422,5.977469268126018,-1.260505223168404
21,22,17,43.6411375853819,63.56312564144993,19.92198805606803,6,8,2,7.273522930896983,7.945390705181241,0.6718677742842578
21,22,18,46.71566922096147,56.51354272413829,9.797873503176817,6,8,2,7.785944870160246,7.064192840517286,-0.7217520296429596
21,22,19,42.15289028579798,53.53226240656316,11.379372120765183,6,8,2,7.025481714299663,6.691532800820395,-0.3339489134792677
21,23,0,31.853038355130053,38.08914928318507,6.2361109280550195,6,5,-1,5.308839725855009,7.617829856637014,2.3089901307820053
21,23,1,33.40003077108991,50.142703045708814,16.742672274618904,6,5,-1,5.566671795181652,10.028540609141762,4.461868813960111
21,23,2,45.217643971537655,18.176348888152543,-27.041295083385112,6,5,-1,7.536273995256276,3.6352697776305085,-3.9010042176257675
21,23,3,43.48817621503346,41.995465370694085,-1.4927108443393777,6,5,-1,7.248029369172244,8.399093074138817,1.1510637049665728
21,23,4,43.873940080528,50.6300479897802,6.756107909252201,6,5,-1,7.312323346754667,10.12600959795604,2.813686251201373
21,23,5,28.924140100120542,33.19184189983824,4.267701799717695,6,5,-1,4.820690016686757,6.638368379967647,1.8176783632808906
21,23,6,38.11637358758726,50.839348855864415,12.722975268277153,6,5,-1,6.352728931264544,10.167869771172883,3.8151408399083397
21,23,7,47.02995071909701,40.69773247423703,-6.33221824485998,6,5,-1,7.838325119849501,8.139546494847405,0.3012213749979038
21,23,8,54.420929777238925,30.963777413506577,-23.457152363732348,6,5,-1,9.070154962873154,6.192755482701315,-2.8773994801718388
21,23,9,39.496294689982,30.1838799799617,-9.312414710020303,6,5,-1,6.5827157816636666,6.03677599599234,-0.5459397856713268
21,23,10,48.17867604847001,41.583298720238005,-6.595377328232004,6,5,-1,8.029779341411668,8.316659744047602,0.2868804026359335
21,23,11,34.294052484010976,35.41582820549756,1.1217757214865856,6,5,-1,5.715675414001829,7.083165641099512,1.367490227097683
21,23,12,33.59278137167642,43.53041164464991,9.937630272973486,6,5,-1,5.598796895279404,8.706082328929982,3.1072854336505786
21,23,13,40.34167224955178,40.151851306453935,-0.1898209430978426,6,5,-1,6.723612041591963,8.030370261290788,1.3067582196988248
21,23,14,32.35128955713373,49.34245293786907,16.991163380735337,6,5,-1,5.391881592855622,9.868490587573813,4.476608994718191
21,23,15,44.57712290750641,48.395765379715584,3.818642472209177,6,5,-1,7.429520484584401,9.679153075943116,2.249632591358715
21,23,16,43.42784694776653,32.98006151786531,-10.447785429901224,6,5,-1,7.237974491294422,6.596012303573062,-0.6419621877213606
21,23,17,43.6411375853819,45.203008648794935,1.5618710634130366,6,5,-1,7.273522930896983,9.040601729758986,1.767078798862003
21,23,18,46.71566922096147,39.30239971367243,-7.413269507289044,6,5,-1,7.785944870160246,7.860479942734486,0.07453507257423997
21,23,19,42.15289028579798,43.55572412250484,1.4028338367068613,6,5,-1,7.025481714299663,8.711144824500968,1.6856631102013049
21,24,0,31.853038355130053,31.357636462472907,-0.49540189265714574,6,4,-2,5.308839725855009,7.839409115618227,2.530569389763218
21,24,1,33.40003077108991,29.2403707591017,-4.159660011988208,6,4,-2,5.566671795181652,7.310092689775425,1.7434208945937737
21,24,2,45.217643971537655,21.144156271623764,-24.07348769991389,6,4,-2,7.536273995256276,5.286039067905941,-2.250234927350335
21,24,3,43.48817621503346,33.22071974141096,-10.267456473622502,6,4,-2,7.248029369172244,8.30517993535274,1.0571505661804963
21,24,4,43.873940080528,42.41516189383749,-1.458778186690509,6,4,-2,7.312323346754667,10.603790473459373,3.291467126704706
21,24,5,28.924140100120542,30.370126633890568,1.445986533770025,6,4,-2,4.820690016686757,7.592531658472642,2.771841641785885
21,24,6,38.11637358758726,25.37643771165653,-12.739935875930733,6,4,-2,6.352728931264544,6.344109427914132,-0.008619503350411506
21,24,7,47.02995071909701,37.28436292455792,-9.745587794539091,6,4,-2,7.838325119849501,9.32109073113948,1.4827656112899783
21,24,8,54.420929777238925,14.971018876481406,-39.449910900757516,6,4,-2,9.070154962873154,3.7427547191203514,-5.327400243752803
21,24,9,39.496294689982,37.05692464765485,-2.4393700423271483,6,4,-2,6.5827157816636666,9.264231161913713,2.6815153802500467
21,24,10,48.17867604847001,36.7020781567694,-11.476597891700607,6,4,-2,8.029779341411668,9.17551953919235,1.1457401977806825
21,24,11,34.294052484010976,22.67094867357418,-11.623103810436795,6,4,-2,5.715675414001829,5.667737168393545,-0.04793824560828419
21,24,12,33.59278137167642,24.37803055357367,-9.214750818102754,6,4,-2,5.598796895279404,6.094507638393417,0.49571074311401375
21,24,13,40.34167224955178,40.32460104815389,-0.01707120139788998,6,4,-2,6.723612041591963,10.081150262038472,3.357538220446509
21,24,14,32.35128955713373,26.99604629894536,-5.3552432581883735,6,4,-2,5.391881592855622,6.74901157473634,1.3571299818807177
21,24,15,44.57712290750641,27.326400392365805,-17.250722515140602,6,4,-2,7.429520484584401,6.831600098091451,-0.5979203864929499
21,24,16,43.42784694776653,31.15580725140568,-12.272039696360853,6,4,-2,7.237974491294422,7.78895181285142,0.5509773215569975
21,24,17,43.6411375853819,26.942868873895804,-16.698268711486094,6,4,-2,7.273522930896983,6.735717218473951,-0.5378057124230322
21,24,18,46.71566922096147,22.54234349895492,-24.173325722006552,6,4,-2,7.785944870160246,5.63558587473873,-2.1503589954215157
21,24,19,42.15289028579798,53.25170554995469,11.098815264156713,6,4,-2,7.025481714299663,13.312926387488673,6.28744467318901
21,25,0,31.853038355130053,29.36072806697672,-2.492310288153334,6,4,-2,5.308839725855009,7.34018201674418,2.031342290889171
21,25,1,33.40003077108991,35.51679153166343,2.11676076057352,6,4,-2,5.566671795181652,8.879197882915857,3.3125260877342058
21,25,2,45.217643971537655,43.26315170948085,-1.954492262056803,6,4,-2,7.536273995256276,10.815787927370213,3.279513932113937
21,25,3,43.48817621503346,42.00875864991402,-1.4794175651194408,6,4,-2,7.248029369172244,10.502189662478505,3.2541602933062617
21,25,4,43.873940080528,25.553345047032035,-18.320595033495966,6,4,-2,7.312323346754667,6.388336261758009,-0.923987084996658
21,25,5,28.924140100120542,28.5849021499335,-0.33923795018704084,6,4,-2,4.820690016686757,7.146225537483375,2.3255355207966186
21,25,6,38.11637358758726,43.58157183142208,5.46519824383482,6,4,-2,6.352728931264544,10.89539295785552,4.542664026590977
21,25,7,47.02995071909701,46.91222815192239,-0.11772256717461715,6,4,-2,7.838325119849501,11.728057037980598,3.8897319181310968
21,25,8,54.420929777238925,21.96668516774792,-32.454244609491006,6,4,-2,9.070154962873154,5.49167129193698,-3.5784836709361745
21,25,9,39.496294689982,53.379688244657714,13.883393554675713,6,4,-2,6.5827157816636666,13.344922061164429,6.762206279500762
21,25,10,48.17867604847001,26.219288821682103,-21.959387226787907,6,4,-2,8.029779341411668,6.554822205420526,-1.4749571359911426
21,25,11,34.294052484010976,47.03870047480711,12.744647990796132,6,4,-2,5.715675414001829,11.759675118701777,6.043999704699948
21,25,12,33.59278137167642,33.46604503339783,-0.1267363382785902,6,4,-2,5.598796895279404,8.366511258349458,2.7677143630700547
21,25,13,40.34167224955178,40.82504882881408,0.4833765792623055,6,4,-2,6.723612041591963,10.20626220720352,3.482650165611558
21,25,14,32.35128955713373,41.710517101407255,9.359227544273523,6,4,-2,5.391881592855622,10.427629275351814,5.035747682496192
21,25,15,44.57712290750641,45.01147784141033,0.43435493390392566,6,4,-2,7.429520484584401,11.252869460352583,3.823348975768182
21,25,16,43.42784694776653,32.83300926986749,-10.594837677899044,6,4,-2,7.237974491294422,8.208252317466872,0.9702778261724498
21,25,17,43.6411375853819,36.76088118986957,-6.880256395512326,6,4,-2,7.273522930896983,9.190220297467393,1.9166973665704097
21,25,18,46.71566922096147,25.42383752355533,-21.291831697406142,6,4,-2,7.785944870160246,6.355959380888833,-1.429985489271413
21,25,19,42.15289028579798,31.85963721504483,-10.293253070753149,6,4,-2,7.025481714299663,7.964909303761208,0.9394275894615447
21,26,0,31.853038355130053,22.003326744614995,-9.849711610515058,6,3,-3,5.308839725855009,7.334442248204998,2.025602522349989
21,26,1,33.40003077108991,26.74412743234661,-6.6559033387433,6,3,-3,5.566671795181652,8.914709144115536,3.348037348933884
21,26,2,45.217643971537655,32.7668623412082,-12.450781630329452,6,3,-3,7.536273995256276,10.922287447069401,3.386013451813125
21,26,3,43.48817621503346,9.113409134763838,-34.37476708026962,6,3,-3,7.248029369172244,3.0378030449212794,-4.210226324250964
21,26,4,43.873940080528,28.740662816679567,-15.133277263848434,6,3,-3,7.312323346754667,9.58022093889319,2.2678975921385227
21,26,5,28.924140100120542,26.060000176732665,-2.864139923387878,6,3,-3,4.820690016686757,8.686666725577554,3.8659767088907975
21,26,6,38.11637358758726,28.82890692047016,-9.287466667117101,6,3,-3,6.352728931264544,9.60963564015672,3.256906708892176
21,26,7,47.02995071909701,28.669892999685597,-18.36005771941141,6,3,-3,7.838325119849501,9.5566309998952,1.7183058800456985
21,26,8,54.420929777238925,22.170277035720645,-32.25065274151828,6,3,-3,9.070154962873154,7.390092345240215,-1.680062617632939
21,26,9,39.496294689982,36.997187841381646,-2.4991068486003556,6,3,-3,6.5827157816636666,12.332395947127216,5.749680165463549
21,26,10,48.17867604847001,14.611710671053068,-33.56696537741694,6,3,-3,8.029779341411668,4.870570223684356,-3.159209117727312
21,26,11,34.294052484010976,22.81276000935437,-11.481292474656605,6,3,-3,5.715675414001829,7.604253336451457,1.8885779224496275
21,26,12,33.59278137167642,30.440959306889063,-3.1518220647873605,6,3,-3,5.598796895279404,10.146986435629687,4.548189540350283
21,26,13,40.34167224955178,10.845479297192064,-29.496192952359714,6,3,-3,6.723612041591963,3.615159765730688,-3.108452275861275
21,26,14,32.35128955713373,22.505543585686976,-9.845745971446757,6,3,-3,5.391881592855622,7.5018478618956586,2.1099662690400365
21,26,15,44.57712290750641,30.613381687034437,-13.96374122047197,6,3,-3,7.429520484584401,10.204460562344812,2.7749400777604105
21,26,16,43.42784694776653,24.71031210738424,-18.717534840382292,6,3,-3,7.237974491294422,8.236770702461413,0.998796211166991
21,26,17,43.6411375853819,25.69016823020454,-17.950969355177357,6,3,-3,7.273522930896983,8.563389410068181,1.2898664791711978
21,26,18,46.71566922096147,23.42007485829957,-23.2955943626619,6,3,-3,7.785944870160246,7.806691619433191,0.020746749272944953
21,26,19,42.15289028579798,28.63537870070846,-13.517511585089519,6,3,-3,7.025481714299663,9.545126233569487,2.519644519269824
21,27,0,31.853038355130053,30.221640703823567,-1.6313976513064858,6,4,-2,5.308839725855009,7.555410175955892,2.246570450100883
21,27,1,33.40003077108991,37.45654716221835,4.05651639112844,6,4,-2,5.566671795181652,9.364136790554587,3.797464995372936
21,27,2,45.217643971537655,25.170794491270858,-20.046849480266797,6,4,-2,7.536273995256276,6.292698622817714,-1.2435753724385616
21,27,3,43.48817621503346,15.641516631536945,-27.846659583496518,6,4,-2,7.248029369172244,3.910379157884236,-3.3376502112880075
21,27,4,43.873940080528,22.15974365690389,-21.714196423624113,6,4,-2,7.312323346754667,5.539935914225972,-1.7723874325286948
21,27,5,28.924140100120542,34.76046957407266,5.836329473952116,6,4,-2,4.820690016686757,8.690117393518165,3.869427376831408
21,27,6,38.11637358758726,41.04901393763392,2.932640350046661,6,4,-2,6.352728931264544,10.26225348440848,3.909524553143937
21,27,7,47.02995071909701,19.045015301560998,-27.98493541753601,6,4,-2,7.838325119849501,4.761253825390249,-3.0770712944592518
21,27,8,54.420929777238925,26.989679100103352,-27.431250677135573,6,4,-2,9.070154962873154,6.747419775025838,-2.322735187847316
21,27,9,39.496294689982,28.53759891744225,-10.958695772539752,6,4,-2,6.5827157816636666,7.134399729360562,0.5516839476968958
21,27,10,48.17867604847001,29.814918297001302,-18.363757751468707,6,4,-2,8.029779341411668,7.453729574250326,-0.5760497671613427
21,27,11,34.294052484010976,19.96790703392917,-14.326145450081807,6,4,-2,5.715675414001829,4.991976758482292,-0.723698655519537
21,27,12,33.59278137167642,24.588221562166037,-9.004559809510386,6,4,-2,5.598796895279404,6.147055390541509,0.5482584952621057
21,27,13,40.34167224955178,28.825798817234634,-11.515873432317143,6,4,-2,6.723612041591963,7.206449704308659,0.4828376627166957
21,27,14,32.35128955713373,35.23338787514948,2.88209831801575,6,4,-2,5.391881592855622,8.80834696878737,3.4164653759317485
21,27,15,44.57712290750641,31.74534538422698,-12.831777523279428,6,4,-2,7.429520484584401,7.936336346056745,0.5068158614723437
21,27,16,43.42784694776653,22.32742980783788,-21.100417139928652,6,4,-2,7.237974491294422,5.58185745195947,-1.6561170393349522
21,27,17,43.6411375853819,32.4880572827104,-11.153080302671498,6,4,-2,7.273522930896983,8.1220143206776,0.8484913897806168
21,27,18,46.71566922096147,22.141600499823745,-24.574068721137728,6,4,-2,7.785944870160246,5.535400124955936,-2.2505447452043095
21,27,19,42.15289028579798,29.591575389642397,-12.561314896155583,6,4,-2,7.025481714299663,7.397893847410599,0.37241213311093624
21,28,0,31.853038355130053,30.423533848182828,-1.4295045069472252,6,5,-1,5.308839725855009,6.084706769636566,0.7758670437815569
21,28,1,33.40003077108991,32.12476642587654,-1.2752643452133725,6,5,-1,5.566671795181652,6.424953285175308,0.8582814899936562
21,28,2,45.217643971537655,26.041842333217428,-19.175801638320227,6,5,-1,7.536273995256276,5.208368466643486,-2.3279055286127903
21,28,3,43.48817621503346,31.19202894541449,-12.296147269618974,6,5,-1,7.248029369172244,6.238405789082898,-1.0096235800893458
21,28,4,43.873940080528,37.43098600652304,-6.442954074004959,6,5,-1,7.312323346754667,7.486197201304608,0.17387385454994142
21,28,5,28.924140100120542,38.423622240293824,9.499482140173281,6,5,-1,4.820690016686757,7.684724448058764,2.8640344313720076
21,28,6,38.11637358758726,18.51661588885761,-19.59975769872965,6,5,-1,6.352728931264544,3.703323177771522,-2.6494057534930215
21,28,7,47.02995071909701,19.85563274403549,-27.17431797506152,6,5,-1,7.838325119849501,3.971126548807098,-3.8671985710424033
21,28,8,54.420929777238925,45.26986407046817,-9.151065706770758,6,5,-1,9.070154962873154,9.053972814093633,-0.016182148779520844
21,28,9,39.496294689982,36.03086222125755,-3.465432468724451,6,5,-1,6.5827157816636666,7.20617244425151,0.6234566625878433
21,28,10,48.17867604847001,38.86122958450437,-9.317446463965638,6,5,-1,8.029779341411668,7.772245916900874,-0.2575334245107941
21,28,11,34.294052484010976,25.22338616579073,-9.070666318220248,6,5,-1,5.715675414001829,5.044677233158145,-0.670998180843684
21,28,12,33.59278137167642,31.458565395122104,-2.1342159765543194,6,5,-1,5.598796895279404,6.2917130790244205,0.6929161837450168
21,28,13,40.34167224955178,27.967694405249244,-12.373977844302534,6,5,-1,6.723612041591963,5.593538881049849,-1.1300731605421142
21,28,14,32.35128955713373,36.84535517970445,4.494065622570716,6,5,-1,5.391881592855622,7.369071035940889,1.9771894430852672
21,28,15,44.57712290750641,28.509135464691045,-16.06798744281536,6,5,-1,7.429520484584401,5.701827092938209,-1.7276933916461923
21,28,16,43.42784694776653,36.47753649732712,-6.95031045043941,6,5,-1,7.237974491294422,7.295507299465425,0.05753280817100226
21,28,17,43.6411375853819,37.81616849078944,-5.824969094592461,6,5,-1,7.273522930896983,7.563233698157887,0.28971076726090406
21,28,18,46.71566922096147,48.591518233804464,1.8758490128429912,6,5,-1,7.785944870160246,9.718303646760893,1.9323587766006467
21,28,19,42.15289028579798,31.24090209630591,-10.911988189492071,6,5,-1,7.025481714299663,6.248180419261182,-0.7773012950384812
21,29,0,31.853038355130053,33.71244800615368,1.8594096510236255,6,4,-2,5.308839725855009,8.42811200153842,3.119272275683411
21,29,1,33.40003077108991,34.11706104462426,0.7170302735343483,6,4,-2,5.566671795181652,8.529265261156064,2.962593465974413
21,29,2,45.217643971537655,20.12650615221225,-25.091137819325404,6,4,-2,7.536273995256276,5.031626538053063,-2.5046474572032134
21,29,3,43.48817621503346,26.76362469333145,-16.72455152170201,6,4,-2,7.248029369172244,6.690906173332863,-0.557123195839381
21,29,4,43.873940080528,38.88501385999095,-4.988926220537053,6,4,-2,7.312323346754667,9.721253464997737,2.4089301182430702
